id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
14265752,BRIT,SMU,,PreservedSpecimen,7762d61c-36ea-41d4-9070-eb633210c7a8,BRIT347094,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Stillingia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Stillingia sylvatica,18784.0,L.,Stillingia,,sylvatica,,,Species,Michael J. Huft,2011-00-00,,,,,,Turner Collins,,493,1965-08-19,,1965.0,8.0,19.0,231.0,,1965-08-19,,Deep sand of moving dunes.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Waddell Ranch, 15 miles northeast of Kermit on State Highway 302.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,7762d61c-36ea-41d4-9070-eb633210c7a8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14265752,Winkler
14265753,BRIT,SMU,,PreservedSpecimen,8bf9180f-0a26-46e8-a3cf-c8f11b931a38,BRIT347093,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Stillingia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Stillingia sylvatica,18784.0,L.,Stillingia,,sylvatica,,,Species,Michael J. Huft,2011-00-00,,,,,,Turner Collins,,1228,1966-05-09,,1966.0,5.0,9.0,129.0,,1966-05-09,,Sand dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a2e88985-d6c8-4284-ab76-1b8c911ebfa0 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7937a178-c0c3-461c-b9a4-bc1bcb824593,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"In southeastern Winkler County, 4-5 miles northeast of Monahans.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,8bf9180f-0a26-46e8-a3cf-c8f11b931a38,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14265753,Winkler
14267765,BRIT,SMU,,PreservedSpecimen,bc4e52c7-ea0b-4b60-9729-f27de62570db,BRIT346093,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton texensis,3414.0,(Klotzsch) Muell.-Arg.,Croton,,texensis,,,Species,,,,,,,,Turner Collins,,1004,1965-10-09,,1965.0,10.0,9.0,282.0,,1965-10-9,,Deep sand with occasional moving dunes,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a1aaf9a7-a549-4860-8941-f2c713f18857 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4b52cfd6-47a8-4df9-b428-99f667c90ffc,,,,,,,,,,,,,,,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,0.0,,31.747353,-103.049429,WGS84,4285.0,,DWest257,WGS84,GeoLocate,,,,,,,,,,,,2023-07-16 07:02:03,,370,bc4e52c7-ea0b-4b60-9729-f27de62570db,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14267765,Winkler
14267766,BRIT,SMU,,PreservedSpecimen,22bb7d70-d82d-4989-88f1-02b0610b4546,BRIT346092,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton texensis,3414.0,(Klotzsch) Muell.-Arg.,Croton,,texensis,,,Species,,,,,,,,Turner Collins,,247,1965-06-22,,1965.0,6.0,22.0,173.0,,1965-6-22,,Deep sand with occasional moving dunes,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e38a4faa-4672-4286-8b17-3372ccb81625,,,,,,,,,,,,,,,,United States,Texas,Winkler,,5-10 miles southeast of kermit on state hwy. 18,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,22bb7d70-d82d-4989-88f1-02b0610b4546,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14267766,Winkler
16477247,BRIT,BRIT,,PreservedSpecimen,b3972f4e-105b-4872-bbf9-cc71e9dd0cd1,BRIT457774,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena plicata,1072.0,Greene,Verbena,,plicata,,,Species,,,,,,,,"Chester M. Rowell, Jr.",,8303,1962-05-06,,,,,126.0,,6 May 1962,Indicator species of the Chihuahuan Desert frequent.,In limestone and sandstone rocks on the caprock and in adjacent rocky breaks,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,approximately 18 miles from Kermit on state road 302.,,0.0,,,,,,,,,,,,,,,,,,,,CPsbdplantlady,2023-07-16 07:02:03,,370,b3972f4e-105b-4872-bbf9-cc71e9dd0cd1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16477247,Winkler
16477248,BRIT,BRIT,,PreservedSpecimen,ca729527-219c-4973-ba5a-ab2c1ec55ab6,BRIT457775,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena plicata,1072.0,Greene,Verbena,,plicata,,,Species,,,,,,,,Turner Collins,,1156,1966-04-08,,,,,98.0,,"April 8, 1966",,Deep sand of moving dunes,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=80caa796-66d6-4c60-b47c-47298aad4425,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"10 miles north of Kermit, State Highway 115",,0.0,,,,,,,,,,,,,,,,,,,,CPsbdplantlady,2023-07-16 07:02:03,,370,ca729527-219c-4973-ba5a-ab2c1ec55ab6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16477248,Winkler
16477249,BRIT,BRIT,,PreservedSpecimen,6d0504d4-a5a7-4bf7-93e8-420389e94722,BRIT457776,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena plicata,1072.0,Greene,Verbena,,plicata,,,Species,,,,,,,,Turner Collins,,1067,1965-11-12,,,,,316.0,,"Nov. 12, 1965",,Shallow soils of rock and gravel,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"along Concho Bluff, 20 miles northeast of Kermit",,0.0,,,,,,,,,,,,,,,,,,,,CPsbdplantlady,2023-07-16 07:02:03,,370,6d0504d4-a5a7-4bf7-93e8-420389e94722,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16477249,Winkler
16477250,BRIT,BRIT,,PreservedSpecimen,4981d74b-c13f-4be8-b6cc-9d54c6f2232c,BRIT457777,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena plicata,1072.0,Greene,Verbena,,plicata,,,Species,,,,,,,,Turner Collins,,577,1965-09-01,,,,,244.0,,"Sept. 1, 1965",,Deep sand of moving dunes,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"on the Waddell Ranch, 15 miles northeast of Kermit on State Highway 302",,0.0,,,,,,,,,,,,,,,,,,,,CPsbdplantlady,2023-07-16 07:02:03,,370,4981d74b-c13f-4be8-b6cc-9d54c6f2232c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16477250,Winkler
16477251,BRIT,BRIT,,PreservedSpecimen,932551de-e8d1-4063-8305-af5ea5df3646,BRIT457778,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Verbena,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Verbena plicata,1072.0,Greene,Verbena,,plicata,,,Species,,,,,,,,C. L. Lundell,Amelia A. Lundell,11393,1942-04-30,,,,,120.0,,"April 30, 1942","Perennial herb, corolla purplish.",on sand dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=047b7c9a-56fa-42a9-8630-88e36cfc49a8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=38c3178a-b68e-4aff-a2d4-954c44c46bb6,,,,,,,,,,,,,,,,United States,Texas,Winkler,,south of Wink,,0.0,,,,,,,,,,,,,,,,,,,,CPsbdplantlady,2023-07-16 07:02:03,,370,932551de-e8d1-4063-8305-af5ea5df3646,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16477251,Winkler
19517723,BRIT,BRIT,,PreservedSpecimen,c37d39ba-fe15-419f-a85b-7eeff403cc91,BRIT383405,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Amaryllidaceae|Zephyranthes,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Zephyranthes longifolia,271.0,Hemsl.,Zephyranthes,,longifolia,,,Species,,,,,,,,Turner Collins,,1271,1966-05-24,,1966.0,5.0,24.0,144.0,,,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=04ed4691-e86f-41d0-8b52-8da04656020e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c93277a0-5813-4a38-98b5-1363acb9379d,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Shallow soils of rock and gravel along Concho Bluff, 20 miles northeast of Kermit",,0.0,,,,,,,,,,,,,,,,,,,,wendystewart,2023-07-16 07:02:03,,370,c37d39ba-fe15-419f-a85b-7eeff403cc91,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19517723,Winkler
19518482,BRIT,SMU,,PreservedSpecimen,d6c82b39-43e0-46c8-9645-2257dcc0e2f1,BRIT480594,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Commelinales|Commelinaceae|Tradescantia,Plantae,Magnoliophyta,,Commelinales,Commelinaceae,Tradescantia occidentalis,1149.0,(Britt.) Smyth,Tradescantia,,occidentalis,,,Species,,,,,,,,"Chester M. Rowell, Jr.",,60-076,1960-11-13,,1960.0,11.0,13.0,318.0,,,Locally infrequent.,Deep sand of dunes; in moist swales between dunes.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,Dunes beside state road 115 approx. 10 miles northeast of Kermit.,,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,d6c82b39-43e0-46c8-9645-2257dcc0e2f1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19518482,Winkler
19520869,BRIT,SMU,,PreservedSpecimen,3c0ab364-61b5-4dfd-b022-7ddfb874e6e3,BRIT483086,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Cyperus|Cyperus odoratus,Plantae,Magnoliophyta,,Poales,Cyperaceae,Cyperus odoratus var. odoratus,302560.0,,Cyperus,,odoratus,var.,odoratus,Variety,Stanley D. Jones,April 1997,,,,,,Turner Collins,,1344,1966-10-15,,1966.0,10.0,15.0,288.0,,1966-10-15,,Dune pools and moist interdune swales.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7effe1d7-c9cf-4d24-adc9-96131cf657b9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7cc6a833-3156-42d7-925e-a6b821f9fa1d,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Southeastern Winkler Co., 4-5 miles northeast of Monahans.",,0.0,,,,,,,,,,,,,,,,,,,,TEX4BRITbhristina,2018-04-19 14:32:19,,370,3c0ab364-61b5-4dfd-b022-7ddfb874e6e3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19520869,Winkler
19521814,BRIT,SMU,,PreservedSpecimen,9a34b9c1-a574-41d9-aa19-2986b5139133,BRIT404693,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Cyperus,Plantae,Magnoliophyta,,Poales,Cyperaceae,Cyperus rotundus,822.0,L.,Cyperus,,rotundus,,,Species,Stanley D. Jones,1997-04-00,,,,,,Turner Collins,,1010,1965-10-09,,1965.0,10.0,9.0,282.0,,1965-10-9,,Deep sand of moving dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0810066d-e450-4f55-96c2-881912e0825e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2d751f67-5dca-4201-9161-c58b67aa3cd4,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"On the Waddell Ranch, 15 miles northeast of Kermit on State Highway 302.",,0.0,,,,,,,,,,,,,,,,,,,,TEX4BRITwzhou,2020-06-12 11:12:34,,370,9a34b9c1-a574-41d9-aa19-2986b5139133,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19521814,Winkler
19521849,BRIT,SMU,,PreservedSpecimen,54a65fe4-8cd5-4699-a952-a8a17f574851,BRIT404669,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Cyperus,Plantae,Magnoliophyta,,Poales,Cyperaceae,Cyperus schweinitzii,845.0,Torr.,Cyperus,,schweinitzii,,,Species,Stanley D. Jones,1997-04-00,,,,,,D. S. Correll,,18611,1997-04-00,,1997.0,4.0,0.0,,,1997-4,,In blow-out of sand dune.,,Rare.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Along Hy. #302, about 9 miles east of Kermit.",,0.0,,,,,,,,,,,,,,,,,,,,TEX4BRITwzhou,2020-05-29 09:57:10,,370,54a65fe4-8cd5-4699-a952-a8a17f574851,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19521849,Winkler
19522937,BRIT,SMU,,PreservedSpecimen,825bca54-951b-44a3-9339-6370c7991855,BRIT405820,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Scirpus,Plantae,Magnoliophyta,,Poales,Cyperaceae,Scirpus lacustris,68244.0,L.,Scirpus,,lacustris,,,Species,,,,,,,,Turner Collins,,242,1965-06-22,,1965.0,6.0,22.0,173.0,,1965-6-22,,Windmill pond.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=beffbd5a-5e0f-4101-a430-8b49db10c0c6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9e51f455-54ea-4b8d-979f-b7b917911ba2,,,,,,,,,,,,,,,,United States,Texas,Winkler,,Windmill pond 5 miles SE of Kermit on Hwy. 18.,,0.0,,,,,,,,,,,,,,,,,,,,TEX4BRITdjbarroso,2018-04-19 14:32:26,,370,825bca54-951b-44a3-9339-6370c7991855,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19522937,Winkler
19522938,BRIT,SMU,,PreservedSpecimen,ce3b8a30-0685-40da-9cc8-6ee3577a78ac,BRIT405819,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Scirpus,Plantae,Magnoliophyta,,Poales,Cyperaceae,Scirpus lacustris,68244.0,L.,Scirpus,,lacustris,,,Species,,,,,,,,Turner Collins,,694,1965-09-04,,1965.0,9.0,4.0,247.0,,1965-9-4,,Inter dune swales and ponds.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 miles north of Kermit on F. M. 874.,,0.0,,,,,,,,,,,,,,,,,,,,TEX4BRITdjbarroso,2018-04-19 14:32:26,,370,ce3b8a30-0685-40da-9cc8-6ee3577a78ac,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19522938,Winkler
19965851,BRIT,BRIT,,PreservedSpecimen,d0a50d1e-1580-4f71-91a8-066b850da72b,BRIT23520,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Cyperaceae|Cyperus,Plantae,Magnoliophyta,,Poales,Cyperaceae,Cyperus onerosus,80328.0,M.C. Johnst.,Cyperus,,onerosus,,,Species,,,,,,,,C. M. Rowell,,60-072,1960-11-13,,1960.0,11.0,13.0,318.0,,1960-11-13,,In moist swales between deep sand dunes.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=09422176-6434-4d5e-9fa1-2bd9b635551f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6aea697f-3c1b-4948-a2d1-85a6a6cd7205 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=cb6f69e5-47d9-461b-8e3a-91c6b10905c1,,,,,,,,,,,,,,,,United States,Texas,Winkler,,10 mi. NE of Kermit along Hwy. 115.,,,,,,,,,,,,,,,,,,,,,,preprocessed,2009-12-18 14:46:42,,370,d0a50d1e-1580-4f71-91a8-066b850da72b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19965851,Winkler
19970293,BRIT,BRIT,,PreservedSpecimen,dd9fa553-321d-4f34-9c49-20826b4eb481,BRIT8373,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Cheilanthes,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Cheilanthes feei,1852.0,T. Moore,Cheilanthes,,feei,,,Species,David Wickell,2013-12-31,,,,,,T. Collins,,1273,1966-05-24,,1966.0,5.0,24.0,144.0,,1966-5-24,,Shallow soils of rock and gravel.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6a378986-b88b-44e5-b4bf-80f5e19dee88,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Along Concho Bluff, 20 miles northeast of Kermit.",,0.0,,,,,,,,,,,,,,,,,,,,jesslane13,2014-08-06 16:19:44,,370,dd9fa553-321d-4f34-9c49-20826b4eb481,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19970293,Winkler
19970634,BRIT,BRIT,,PreservedSpecimen,d27ab6a1-c847-43c5-ba49-acf3f78b4e7e,BRIT8721,,Plantae|Tracheophyta|Pteridophyta|Polypodiopsida|Polypodiales|Pteridaceae|Notholaena|Notholaena sinuata,Plantae,Pteridophyta,Polypodiopsida,Polypodiales,Pteridaceae,Notholaena sinuata var. integerrima,6202.0,Hook.,Notholaena,,sinuata,var.,integerrima,Variety,,1965-11-12,,,,,,T. Collins,,1054,1965-11-12,,1965.0,11.0,12.0,316.0,,1965-11-12,,Shallow soils of rock and gravel.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=173fb67a-cf12-47f3-b631-3e5f9e99c954 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4a9f0011-884d-4f23-a21b-7918f02e2bf4,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Along Concho Bluff, 20 miles northeast of Kermit.",,0.0,,,,,,,,,,,,,,,,,,,,jesslane13,2010-10-07 11:11:51,,370,d27ab6a1-c847-43c5-ba49-acf3f78b4e7e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=19970634,Winkler
21795716,BRIT,SMU,,PreservedSpecimen,b848c175-034c-4064-95a8-5fb6750e51dd,BRIT494773,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Maurandya,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Maurandya wislizenii,31469.0,Engelm.,Maurandya,,wislizenii,,,Species,Raúl Gutiérrez,2014,,,,,,"Chester M. Rowell, Jr.",,60-048,1960-05-31,,1960.0,5.0,31.0,152.0,,,,,,"Vine, corollas pale blue purple",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Winkler,,Larry Fernandez Ranch approx. 10 miles north of Kermit,,,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,b848c175-034c-4064-95a8-5fb6750e51dd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21795716,Winkler
21795717,BRIT,SMU,,PreservedSpecimen,f97a9c9f-4de9-4d57-aa66-d04ddf8ba218,BRIT494772,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Maurandya,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Maurandya wislizenii,31469.0,Engelm.,Maurandya,,wislizenii,,,Species,Raúl Gutiérrez,2014,,,,,,R. Irving,,88,1965-07-09,,1965.0,7.0,9.0,190.0,,,frequent,sand dunes area,,corolla blue; plants twinning,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6beab3a2-b308-4351-9a01-bb1dcff28a25,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"Sand dunes area, 8 mi. N. of Wink, Texas, on Rt. 115",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-16 07:02:03,,370,f97a9c9f-4de9-4d57-aa66-d04ddf8ba218,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21795717,Winkler
21902912,BRIT,SMU,,PreservedSpecimen,9f4e80f4-addb-497d-b0fd-3675f1e6de21,BRIT498704,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Erioneuron|Erioneuron avenaceum,Plantae,Magnoliophyta,,Poales,Poaceae,Erioneuron avenaceum var. avenaceum,216900.0,,Erioneuron,,avenaceum,var.,avenaceum,Variety,J. Wipff III,14-16 May 1996,,,,,,Turner Collins,,611,1965-09-01,,1965.0,9.0,1.0,244.0,,,,shallow soils of rock and gravel along Concho Bluff,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=26b68828-a4ca-4db6-85a9-6ae8d74b18c3,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"along Concho Bluff, 20 miles northeast of Kermit",,0.0,,,,,,,,,,,,,,,,,,,,apbordelon,2023-07-18 10:32:38,,370,9f4e80f4-addb-497d-b0fd-3675f1e6de21,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=21902912,Winkler
24466757,BRIT,SMU,,PreservedSpecimen,b864a365-e8dd-408b-90ec-6b49e410d482,BRIT492704,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Funastrum,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Funastrum crispum,7087.0,(Benth.) Schlechter,Funastrum,,crispum,,,Species,,2010-06-02,,,,,,Turner Collins,,1298,1966-06-10,,1966.0,6.0,10.0,161.0,,1966-6-10,,,Deep sandy soil.,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ec91271b-6154-41d0-a7ee-8f6438288e76 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9162f4b6-7c8c-43d7-b2b0-74f6df45f93c,,Dominated by mesquite and creosote bush.,,,,,,,,,,,,,,United States,Texas,Winkler,,"Near Winkler County Airport, 10 miles southwest of Kermit.",,0.0,,,,,,,,,,,,,,,,,,,,TEX4BRITwzhou,2020-01-16 15:48:55,,370,b864a365-e8dd-408b-90ec-6b49e410d482,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24466757,Winkler
24466758,BRIT,SMU,,PreservedSpecimen,ca81164b-9cb1-42aa-a059-1a50abc6711c,BRIT492705,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Funastrum,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Funastrum crispum,7087.0,(Benth.) Schlechter,Funastrum,,crispum,,,Species,,2010-06-02,,,,,,Turner Collins,,1288,1966-05-24,,1966.0,5.0,24.0,144.0,,1966-5-24,,,Deep sandy soil.,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=44f8821d-0172-4bce-8745-df8a69da7b49,,Dominated by mesquite and creosote bush.,,,,,,,,,,,,,,United States,Texas,Winkler,,"Near Winkler County Airport, 10 miles southwest of Kermit.",,0.0,,,,,,,,,,,,,,,,,,,,TEX4BRITwzhou,2020-01-16 15:49:06,,370,ca81164b-9cb1-42aa-a059-1a50abc6711c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24466758,Winkler
24837361,BRIT,SMU,,PreservedSpecimen,abef82cb-7862-4a4a-a8fa-50fa86d0ec2b,BRIT339693,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Heliotropium,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Heliotropium convolvulaceum,1920.0,(Nutt.) A. Gray,Heliotropium,,convolvulaceum,,,Species,,,,,,,,R. Irving,,86,1965-07-09,,1965.0,7.0,9.0,190.0,,1965-7-9,Frequent.,"Sand dunes area, on sand.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2b5b8e99-b853-430e-abbc-90564e658efc | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2b8a9076-9b32-42ac-a062-b6645232626f,,,,,,,,,,,,,,,,United States,Texas,Winkler,,"3 mi. N. of Wink, Texas, on Rt. 115.",,0.0,,,,,,,,,,,,,,,,,,,,TEX4BRITAdrianaG,2020-06-23 10:38:20,,370,abef82cb-7862-4a4a-a8fa-50fa86d0ec2b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24837361,Winkler
