id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13572641,TEX,,,PreservedSpecimen,e05e37cb-515a-4be1-80d9-9cb4b1fecbef,TEX00357191,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton dioicus,18092.0,Cav.,Croton,,dioicus,,,Species,"Turner, Billie Lee",2000,,,,,,Phil D. Goodrum,,s.n.,1940-05-07,,1940.0,5.0,7.0,128.0,,1940-5-7,,,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Crockett County.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:10,e05e37cb-515a-4be1-80d9-9cb4b1fecbef,366,cba46662-82cd-4206-a263-78a3be73a72e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13572641,Crockett
13583932,TEX,,,PreservedSpecimen,e0a946b2-ef04-419d-9aec-4f8ad7a65ccd,TEX00379392,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Senegalia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Senegalia roemeriana,183119.0,(Scheele) Britton & Rose,Senegalia,,roemeriana,,,Species,"Turner, Billie Lee",2015,,,,,,Billie Lee Turner,,99-66,1999-04-07,,1999.0,4.0,7.0,97.0,,1999-4-7,,Small shrub. Flower heads white.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,0.8 miles north of I10 along the Live Oak Creek exit; limestone ridges; ca. 32 miles west of Ozona.,,,,30.7,-101.65,,,,,,,,,,,,,,,,,,2024-06-25 12:35:43,e0a946b2-ef04-419d-9aec-4f8ad7a65ccd,366,4797816d-6d95-4877-86d2-a43ecede5895,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13583932,Crockett
13513273,TEX,,,PreservedSpecimen,e0c11616-df0a-4909-8be7-06613338aa6d,TEX00204841,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Pinaropappus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Pinaropappus roseus,2282.0,(Less.) Less.,Pinaropappus,,roseus,,,Species,"Turner, Billie Lee",2001,,,,,,John L. Strother,,1305,1979-04-25,,1979.0,4.0,25.0,115.0,,1979-4-25,,"Limestone mesa in Juniper/Mesquite scrublands. Ligules white with pink stripes on back; chromosome count, n=9, first anaphase.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Along Route 290 from Ozona to Sheffield, ca. 23 miles W of Ozona and 15 miles E of county line (Pecos River).",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:42,e0c11616-df0a-4909-8be7-06613338aa6d,366,a58ed1c0-4bb7-4556-983a-6d8673c746f8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13513273,Crockett
13504175,TEX,,,PreservedSpecimen,e1a492d4-845b-4d0c-94d3-d15611662bc7,TEX00041661,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Plantaginaceae|Plantago,Plantae,Magnoliophyta,,Lamiales,Plantaginaceae,Plantago rhodosperma,765.0,Decne.,Plantago,,rhodosperma,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,98-111,1998-04-11,,1998.0,4.0,11.0,101.0,,1998-4-11,,Calcareous soils.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Westernmost part of county where IH 10 crosses the Pecos River Road exit south side of IH.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:31,e1a492d4-845b-4d0c-94d3-d15611662bc7,366,6cbf66c2-f391-42d5-b5aa-e73fff54d295,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13504175,Crockett
13482495,TEX,,,PreservedSpecimen,e2180e61-f0fb-4b00-864a-01612422407f,TEX00007462,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Cirsium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Cirsium texanum,43725.0,Buckley,Cirsium,,texanum,,,Species,"Turner, Billie Lee",2000,,,,,,David E. Lemke,,2567,1989-05-27,,1989.0,5.0,27.0,147.0,,1989-5-27,,Occasional in disturbed soil along roadside.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Ca. 25 mi. NW of Ozona, along US 190 at bridge over Howard Draw.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:35,e2180e61-f0fb-4b00-864a-01612422407f,366,e243a9ad-dd2c-4362-8738-2059471cd488,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13482495,Crockett
13596860,TEX,,,PreservedSpecimen,e2439a3b-62f6-438b-8a0d-30f67bed4caa,TEX00397384,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helianthus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helianthus ciliaris,2799.0,DC.,Helianthus,,ciliaris,,,Species,"Turner, Billie Lee",2000,,,,,,David E. Lemke,,2574,1989-05-27,,1989.0,5.0,27.0,147.0,,1989-5-27,,Roadside. Occasional herbs in disturbed soil along roadside.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Along Texas Highway 137, approximately 1.5 mi N of its intersection with U. S. Highway 190, ca 25 mi NW of city of Ozona.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:46,e2439a3b-62f6-438b-8a0d-30f67bed4caa,366,a2198ea7-f51b-4d71-865b-8de5f38b69d3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13596860,Crockett
13540309,TEX,,,PreservedSpecimen,e26760ff-ad94-451e-9d5f-2062d2c19124,TEX00312548,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Abutilon,Plantae,Magnoliophyta,,Malvales,Malvaceae,Abutilon parvulum,3659.0,A. Gray,Abutilon,,parvulum,,,Species,"Turner, Billie Lee",2002,,,,,,Billie Lee Turner,,21-726,2001-06-04,,2001.0,6.0,4.0,155.0,,2001-6-4,,Limestone soils.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Eastern part of county where IH 10 crosses into Sutton Co., along feeder highway 1312.",,,,30.66667,-100.95,,,,,,,,,,,,,,,,,,2024-06-25 12:33:53,e26760ff-ad94-451e-9d5f-2062d2c19124,366,ad81d59d-9951-41c7-b8b8-8e5d63b8a1f5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13540309,Crockett
13488673,TEX,,,PreservedSpecimen,e29c101b-e99d-4bd4-8276-49c586093c5e,TEX00016641,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Indigofera,Plantae,Magnoliophyta,,Fabales,Fabaceae,Indigofera lindheimeriana,87616.0,Scheele,Indigofera,,lindheimeriana,,,Species,"Turner, Billie Lee",2000,,,,,,Albert Michael Powell,,2759,1974-06-13,,1974.0,6.0,13.0,164.0,,1974-6-13,,"Limestone hills, growing in gravel pile beside road. Taprooted, spreading shrub,ca. 2 ft.; flwrs. reddish orange.",,,,,,,,herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:54439?seid=5191257,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"18 mi. S Sheffield, along hwy 49.",,,,30.50338,-101.86844,,160.0,,,,,,,,,,,,,,,,2024-06-25 12:35:02,e29c101b-e99d-4bd4-8276-49c586093c5e,366,2859a190-c043-445d-82f1-18a26dd75e4a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13488673,Crockett
13534990,TEX,,,PreservedSpecimen,e2d25df4-0c70-4a69-be49-924bc0d0d4dd,TEX00303327,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Rhinotropis|Rhinotropis lindheimeri,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Rhinotropis lindheimeri var. lindheimeri,373839.0,,Rhinotropis,,lindheimeri,var.,lindheimeri,Variety,"Wendt, Tom L.",2018,,,,,,Barton H. Warnock|Wilbur D. McBryde,,15190,1957-06-07,,1957.0,6.0,7.0,158.0,,1957-6-7,,Limestone soil.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,15 miles N of Juno.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:36:01,e2d25df4-0c70-4a69-be49-924bc0d0d4dd,366,7443722e-28de-49c6-8544-dcf0c3b4b6a3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13534990,Crockett
13498107,TEX,,,PreservedSpecimen,e2e6b468-5c36-41ea-880e-e092e51ee0f1,TEX00032491,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Parthenium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Parthenium incanum,2320.0,Kunth,Parthenium,,incanum,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,97-460,1997-10-17,,1997.0,10.0,17.0,290.0,,1997-10-17,,,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Along Pecos River, ca. 2 mi. N of IH-10 along River Rd. exit.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:42,e2e6b468-5c36-41ea-880e-e092e51ee0f1,366,ee282334-af23-4f31-821b-8690f7258e53,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13498107,Crockett
13544504,TEX,,,PreservedSpecimen,e32b6206-c817-4c01-9dd3-7c1b08b7b5d3,TEX00318448,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Asparagaceae|Agavoideae|Yucca,Plantae,Magnoliophyta,,Asparagales,Asparagaceae,Yucca reverchonii,105583.0,Trel.,Yucca,,reverchonii,,,Species,"Turner, Billie Lee",2000,,,,,,Red Nichols,,A-6-17-92,1992-06-17,,1992.0,6.0,17.0,169.0,,1992-6-17,"Parts of this collection stored as pressed specimens, pickled flrs./fruits or dried capsules.",,,,,,,,,,,,sterile,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Ozona. I-10, 1 mi. W of Ozona.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:13,e32b6206-c817-4c01-9dd3-7c1b08b7b5d3,366,123351f6-15c2-4d8e-9963-ba8c9de95a80,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13544504,Crockett
13510263,TEX,,,PreservedSpecimen,e391bf93-07cd-44b2-95b2-2a1538f57af3,TEX00198451,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Glandularia|Glandularia bipinnatifida,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Glandularia bipinnatifida var. bipinnatifida,13102.0,,Glandularia,,bipinnatifida,var.,bipinnatifida,Variety,"Turner, Billie Lee",2004,,,,,,Billie Lee Turner,,24-532,2004-10-15,,2004.0,10.0,15.0,289.0,,2004-10-15,,"Buda. Chromosome number, n=15 pairs.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Ca. 15 mi. W of Ozona along IH-10 at roadside rest area.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:04,e391bf93-07cd-44b2-95b2-2a1538f57af3,366,395bbd5e-d4f3-401a-a1e1-df9486abe5e2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13510263,Crockett
13620482,TEX,,,PreservedSpecimen,e3a7ccdd-3e51-4466-934c-314d28bb0cf1,TEX00445051,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Thelesperma|Thelesperma filifolium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Thelesperma filifolium var. intermedium,103294.0,(Rydb.) Shinners,Thelesperma,,filifolium,var.,intermedium,Variety,"Turner, Billie Lee",2007,,,,,,Billie Lee Turner,,7-9,2007-05-05,,2007.0,5.0,5.0,125.0,,2007-5-5,,"Calcareous soils. Annual. Population mostly simple-stemmed. The ray florets bright yellow (not sulphur yellow as in var. filifolium). The disc florets mostly yellow in most plants, but some plants with at least brown or brownish disk florets. Similar populations occur along the roadside all the way to Ozona, but shifting by degrees to var. filifolium eastward from Ozona.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Ca. 30 mi. W of Ozona along Hwy 290.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:11,e3a7ccdd-3e51-4466-934c-314d28bb0cf1,366,5fca4ffa-8cea-4a92-b2c4-a731e61ade89,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13620482,Crockett
13584264,TEX,,,PreservedSpecimen,e3d15565-0902-4aef-ac86-0187e68ae36f,TEX00379927,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Desmanthus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Desmanthus velutinus,1490.0,Scheele,Desmanthus,,velutinus,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,97-201,1997-06-07,,1997.0,6.0,7.0,158.0,,1997-6-7,,Calcareous rocky soils.,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Easternmost portion of county where I10 enters Sutton Co., ca. 100 yards inside Crockett Co., on south side along feeder road.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:37,e3d15565-0902-4aef-ac86-0187e68ae36f,366,759f6739-067a-424d-a97f-2abfe7a93b5d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13584264,Crockett
13556813,TEX,,,PreservedSpecimen,e430a54a-2642-43b4-ac86-a51864546eff,TEX00335274,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja genevieveana,390411.0,G. L. Nesom,Castilleja,,genevieveana,,,Species,"Turner, Billie Lee",2001,,,,,,Billie Lee Turner,,99-69,1999-04-07,,1999.0,4.0,7.0,97.0,,1999-4-7,,Limestone ridges. Bracts bright yellow.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,0.8 mi N of IH 10 along the Live Oak Creek exit; limestone ridges; ca. 32 miles west of Ozona.,,,,30.7,-101.65,,,,,,,,,,,,,,,,,,2024-06-25 12:36:03,e430a54a-2642-43b4-ac86-a51864546eff,366,c42aed35-f0bf-4b18-a81c-301c57c9ccce,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13556813,Crockett
13600078,TEX,,,PreservedSpecimen,e449c376-7b3a-4faf-9a93-fbc4d6d540e2,TEX00401878,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Sapotaceae|Sideroxylon|Sideroxylon lanuginosum,Plantae,Magnoliophyta,,Ericales,Sapotaceae,Sideroxylon lanuginosum var. rigidum,219308.0,,Sideroxylon,,lanuginosum,var.,rigidum,Variety,"Turner, Billie Lee",2000,,,,,,Phil D. Goodrum,,s.n.,1940-05-07,,1940.0,5.0,7.0,128.0,,1940-5-7,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Crockett County.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:50,e449c376-7b3a-4faf-9a93-fbc4d6d540e2,366,ddc64501-c384-4181-a71d-9c993807c1d0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13600078,Crockett
13521337,TEX,,,PreservedSpecimen,e4895c28-21c3-4f30-9c3c-e855af7344e3,TEX00283561,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Guaiacum,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Guaiacum angustifolium,33681.0,Engelm.,Guaiacum,,angustifolium,,,Species,"Turner, Billie Lee",2000,,,,,,Grady L. Webster,,493,1949-07-06,,1949.0,7.0,6.0,187.0,,1949-7-6,,,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Steep rocky limestone bluff of Pecos River, above its junction with Independence Creek.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:32,e4895c28-21c3-4f30-9c3c-e855af7344e3,366,f5a94cd7-3fd1-444a-8c98-530689ec61e1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13521337,Crockett
13525188,TEX,,,PreservedSpecimen,e48ad1f0-c406-426e-9595-c3fe9d7181fb,TEX00289332,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rhamnaceae|Condalia,Plantae,Magnoliophyta,,Rosales,Rhamnaceae,Condalia ericoides,3544.0,(A. Gray) M.C. Johnston,Condalia,,ericoides,,,Species,"Turner, Billie Lee",2000,,,,,,David E. Lemke,,2615,1989-05-27,,1989.0,5.0,27.0,147.0,,1989-5-27,,Limestone roadcut. Occasional shrubs in disturbed soil atop roadcut.,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Along Texas Highway 137, approximately 0.7 mi NW of its junction with U.S. Highway 190, ca. 25 mi NW of city of Ozona.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:33:52,e48ad1f0-c406-426e-9595-c3fe9d7181fb,366,9e6d1fea-1e21-4307-91c8-136e3b4629d7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13525188,Crockett
13586929,TEX,,,PreservedSpecimen,e4a09daa-6f1d-4410-9c22-538eac4ce524,TEX00384087,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Dalea|Dalea frutescens,Plantae,Magnoliophyta,,Fabales,Fabaceae,Dalea frutescens var. laxa,17202.0,B.L. Turner,Dalea,,frutescens,var.,laxa,Variety,"Turner, Billie Lee",2010,,,,,,Marshall C. Johnston,,3006,1955-10-10,,1955.0,10.0,10.0,283.0,,1955-10-10,,Juniper savannah on flat-topped limestone hills.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=66ae3dfb-1ef2-4d1a-9db2-7dbe9f955e7a,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,29 miles W of Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:07,e4a09daa-6f1d-4410-9c22-538eac4ce524,366,0ad54940-0c5f-437b-bd4c-0db54811386e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13586929,Crockett
30073631,TEX,,,PreservedSpecimen,e4e0856c-3aec-43eb-9d10-cbb8266836e8,TEX00566998,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Sapindales|Rutaceae|Zanthoxylum|Zanthoxylum clava-herculis,Plantae,Magnoliophyta,,Sapindales,Rutaceae,Zanthoxylum clava-herculis subsp. fruticosum,192691.0,(A. Gray) Reynel,Zanthoxylum,,clava-herculis,subsp.,fruticosum,Subspecies,"Skean, J. Dan",2021-7,,,,,,D. James Edson,,6,1949-08-10,,1949.0,8.0,10.0,222.0,,1949-8-10,,Cedar slopes on the side of Lancaster Hill.,,,,,,,,,,,sterile,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,About 30 mi. W of Ozona on Highway 290.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:47,e4e0856c-3aec-43eb-9d10-cbb8266836e8,366,09c7fa38-955a-4f2e-8653-dcc7cf821d23,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=30073631,Crockett
13537355,TEX,,,PreservedSpecimen,e4fd9021-ae20-41ab-a093-388a925cc075,TEX00307793,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Cannabaceae|Celtis,Plantae,Magnoliophyta,,Rosales,Cannabaceae,Celtis ehrenbergiana,18034.0,(Klotzsch) Liebm.,Celtis,,ehrenbergiana,,,Species,"Henrickson, James S.",2002,,,,,,Billie Lee Turner,,99-169,1999-04-21,,1999.0,4.0,21.0,111.0,,1999-4-21,,Limestone soils.,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,1.3 miles east of Ozona along loop road 466.,,,,30.7,-101.16667,,,,,,,,,,,,,,,,,,2024-06-25 12:34:09,e4fd9021-ae20-41ab-a093-388a925cc075,366,5445c766-d808-4827-a791-66f302fd26d9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13537355,Crockett
13530817,TEX,,,PreservedSpecimen,e5207402-c8b0-4907-873b-7d3641527b61,TEX00297664,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Senna,Plantae,Magnoliophyta,,Fabales,Fabaceae,Senna roemeriana,18724.0,(Scheele) Irwin & Barneby,Senna,,roemeriana,,,Species,"Turner, Billie Lee",2000,,,,,,Billie Lee Turner,,98-248,1998-08-26,,1998.0,8.0,26.0,238.0,,1998-8-26,,On rocky limestone hillside along exit ramp.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway on rocky limestone hillside along exit ramp.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:13,e5207402-c8b0-4907-873b-7d3641527b61,366,7d7015b2-ddb4-4383-bb7e-4663dadbf5f7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13530817,Crockett
13603578,TEX,,,PreservedSpecimen,e54661cd-281f-4c6e-b664-d8a5b0618735,TEX00406581,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia coahuilensis,43917.0,B.L.Turner,Gaillardia,,coahuilensis,,,Species,"Turner, Billie Lee",2000,,,,,,W. P. Stoutamire,,3946,1962-06-21,,1962.0,6.0,21.0,172.0,,1962-6-21,,"Rio Grande form. Common under bridge over dry river bed. Growing as annual in dry, gray, rocky soil. 7:30 AM, in shade and no insects.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,W edge of Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:35,e54661cd-281f-4c6e-b664-d8a5b0618735,366,aeb62366-4694-4dc1-8e49-41fe3989fee6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13603578,Crockett
13623943,TEX,,,PreservedSpecimen,e5802c3a-30dd-4d36-b109-ea659c93031f,TEX00451958,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Physaria,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Physaria fendleri,32906.0,(A. Gray) O'Kane & Al-Shehbaz,Physaria,,fendleri,,,Species,"Turner, Billie Lee",2011,,,,,,Grady L. Webster|Burford L. Westlund,,34373,2005-04-20,,2005.0,4.0,20.0,110.0,,2005-4-20,,Mesquite-Juniper woodland on limestone. Common; petals bright yellow.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"17 mi. W of Midway, near intersection of Hwys 137 & 190.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:34:32,e5802c3a-30dd-4d36-b109-ea659c93031f,366,277d4636-3ae8-487c-a639-23f742228dba,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13623943,Crockett
27410094,TEX,,,PreservedSpecimen,e5b4c31c-3805-4270-bd25-c55b95914ee9,TEX00471468,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus macilentus,323557.0,Cory,Astragalus,,macilentus,,,Species,"Turner, Billie Lee",2015,,,,,,Victor L. Cory,,41443,1943-04-24,,1943.0,4.0,24.0,114.0,,1943-4-24,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Texas Range Station.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:35:53,e5b4c31c-3805-4270-bd25-c55b95914ee9,366,71ba7507-b717-4fed-94be-f93513621eab,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27410094,Crockett
