id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
14232116,BRIT,SMU,,PreservedSpecimen,4bc118a3-c3e7-4382-91e4-78db648bdd76,BRIT273053,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bahia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bahia pedata,2815.0,A. Gray,Bahia,,pedata,,,Species,,,,,,,,Eula Whitehouse,,16835,1946-09-17,,1946.0,9.0,17.0,260.0,,1946-09-17,,Red gypsum sands.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Red Bluff Recreation Area east of Highway 285.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,4bc118a3-c3e7-4382-91e4-78db648bdd76,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232116,Reeves
14232117,BRIT,SMU,,PreservedSpecimen,4338e662-60e2-4064-99bf-cc405b82ad7d,BRIT275324,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bahia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bahia pedata,2815.0,A. Gray,Bahia,,pedata,,,Species,V. L. Cory,s.d.,,,,,,D. S. Correll,,13983,1946-08-19,,1946.0,8.0,19.0,231.0,,1946-08-19,,Roadside.,,Flowers yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7ea88ca0-8cf3-4b24-8b82-2a288542e1dc | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b442677d-c2a9-4a2e-9013-226ed7505b86,,,,,,,,,,,,,,,,United States,Texas,Reeves,,2 miles west of Toyahvale.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,4338e662-60e2-4064-99bf-cc405b82ad7d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232117,Reeves
14232118,BRIT,SMU,,PreservedSpecimen,b442677d-c2a9-4a2e-9013-226ed7505b86,BRIT275325,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bahia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bahia pedata,2815.0,A. Gray,Bahia,,pedata,,,Species,,,,,,,,D. S. Correll,,13983,1946-08-19,,1946.0,8.0,19.0,231.0,,1946-08-19,,Roadside.,,Flowers yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7ea88ca0-8cf3-4b24-8b82-2a288542e1dc | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4338e662-60e2-4064-99bf-cc405b82ad7d,,,,,,,,,,,,,,,,United States,Texas,Reeves,,2 miles west of Toyahvale.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,b442677d-c2a9-4a2e-9013-226ed7505b86,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232118,Reeves
14232119,BRIT,SMU,,PreservedSpecimen,64c5f37d-5f41-4add-86d4-c19bde4b3033,BRIT273052,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bahia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bahia pedata,2815.0,A. Gray,Bahia,,pedata,,,Species,Wm. L. Ellison,s.d.,,,,,,D. S. Correll,I. M. Johnston,19089,1958-07-01,,1958.0,7.0,1.0,182.0,,1958-07-01,,Open soil.,,Flowers yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=eb9d2e80-9845-4d43-a1a3-2a863270bd2b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=153a5eba-17c9-4b3d-8c8a-390335deff6a,,,,,,,,,,,,,,,,United States,Texas,Reeves,,3 miles northeast of Orla.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,64c5f37d-5f41-4add-86d4-c19bde4b3033,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232119,Reeves
14232120,BRIT,SMU,,PreservedSpecimen,1493e5af-2ec4-45b3-b277-bb25b8ddf354,BRIT273051,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bahia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bahia pedata,2815.0,A. Gray,Bahia,,pedata,,,Species,,,,,,,,Barton H. Warnock,,10203,1951-09-09,,1951.0,9.0,9.0,252.0,,1951-09-09,Frequent.,In limestone soil along highway.,,Annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,About 10 miles north of Saragosa toward Pecos.,,0.0,,,,,,,,,,,,1067.0,,,,,3500 feet.,,,,2023-07-16 07:02:03,,370,1493e5af-2ec4-45b3-b277-bb25b8ddf354,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232120,Reeves
14232134,BRIT,SMU,,PreservedSpecimen,3dc1c57f-552a-4509-b0f4-ebd7da457bb9,BRIT273312,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baileya,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baileya multiradiata,2816.0,Harv. & A. Gray,Baileya,,multiradiata,,,Species,L. H. Shinners,1958-07-01,,,,,,D. S. Correll,I. M. Johnston,19075,1958-07-01,,1958.0,7.0,1.0,182.0,,1958-07-01,,In soil with slight amount of gypsum.,,Flowers yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ae7b088b-0c79-471e-b592-53db550c9d0d | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2092c7b8-4b91-4c92-8286-9f8c846cc7be,,,,,,,,,,,,,,,,United States,Texas,Reeves,,29 miles north of Pecos; on route #302.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,3dc1c57f-552a-4509-b0f4-ebd7da457bb9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232134,Reeves
14232135,BRIT,SMU,,PreservedSpecimen,0ea6d9ed-7346-48b0-aa0c-2533aaacdfc5,BRIT273311,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baileya|Baileya multiradiata,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baileya multiradiata var. multiradiata,134630.0,,Baileya,,multiradiata,var.,multiradiata,Variety,Roy C. Brown (ASU),1973-08-00,,,,,,J. Massey,"T. Harrison,",2214,1968-07-04,,1968.0,7.0,4.0,186.0,,1968-07-04,,Disturbed roadside; limestone soils.,,Flowers yellow; annuals.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,2 miles N. of Toyah.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-18 10:32:36,,370,0ea6d9ed-7346-48b0-aa0c-2533aaacdfc5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232135,Reeves
14232166,BRIT,SMU,,PreservedSpecimen,7c6e414d-94a0-40ed-805f-e10f10e16d91,BRIT273092,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baileya|Baileya multiradiata,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baileya multiradiata var. thurberi,6973.0,(Rydb.) Kittell,Baileya,,multiradiata,var.,thurberi,Variety,Roy C. Brown (ASU),1973-00-00,,,,,,Barton H. Warnock,,10124,1951-09-09,,1951.0,9.0,9.0,252.0,,1951-09-09,Frequent.,In gravelly soil along highway.,,Woolly herb.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,About 8 miles north of Saragosa on Pecos highway.,,0.0,,,,,,,,,,,,1067.0,,,,,3500 feet.,,,,2023-07-16 07:02:03,,370,7c6e414d-94a0-40ed-805f-e10f10e16d91,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232166,Reeves
14232167,BRIT,SMU,,PreservedSpecimen,967d6824-70a5-42d7-a2a1-f1f25ba79848,BRIT273091,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baileya|Baileya multiradiata,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baileya multiradiata var. thurberi,6973.0,(Rydb.) Kittell,Baileya,,multiradiata,var.,thurberi,Variety,Roy C. Brown (ASU),1973-00-00,,,,,,W. R. Moore,J. P. Moore,13,1941-03-08,,1941.0,3.0,8.0,67.0,,1941-03-08,,Along bank of arroyo.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,"2 mi. s. of Phantom Lake, near Toyahvale.",,0.0,,,,,,,,,,,,1250.0,,,,,4100 feet,,,,2023-07-16 07:02:03,,370,967d6824-70a5-42d7-a2a1-f1f25ba79848,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232167,Reeves
14232169,BRIT,SMU,,PreservedSpecimen,651eaadb-12d4-4dc0-999c-52413f5a47d8,BRIT275334,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Baileya|Baileya multiradiata,Plantae,Magnoliophyta,,Asterales,Asteraceae,Baileya multiradiata var. thurberi,6973.0,(Rydb.) Kittell,Baileya,,multiradiata,var.,thurberi,Variety,Roy C. Brown (ASU),1973-08-00,,,,,,V. L. Cory,,52136,1946-05-07,,1946.0,5.0,7.0,127.0,,1946-05-07,Infrequent.,On railway embankment.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,15½ miles southwest of Pecos.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,651eaadb-12d4-4dc0-999c-52413f5a47d8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232169,Reeves
14232297,BRIT,SMU,,PreservedSpecimen,3eef3ec2-50a5-4b89-a76f-58f250c278b8,BRIT272337,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Berlandiera|Berlandiera lyrata,Plantae,Magnoliophyta,,Asterales,Asteraceae,Berlandiera lyrata var. lyrata,174878.0,Benth.,Berlandiera,,lyrata,var.,lyrata,Variety,D. J. Pinkava,1964-08-00,,,,,,Barton H. Warnock,,9946,1951-04-22,,1951.0,4.0,22.0,112.0,,1951-04-22,Infrequent.,"Along highway, limestone soil.",,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6b525049-d7bb-4076-adfb-2b8b0e68eb72,,,,,,,,,,,,,,,,United States,Texas,Reeves,,6 mi. E. of Balmorhea.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,3eef3ec2-50a5-4b89-a76f-58f250c278b8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232297,Reeves
14232610,BRIT,SMU,,PreservedSpecimen,7daf4032-c449-426b-857c-ba090432b8e9,BRIT293407,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Evax,Plantae,Magnoliophyta,,Asterales,Asteraceae,Evax multicaulis,11030.0,Dc.,Evax,,multicaulis,,,Species,,,,,,,,V. L. Cory,,52253,1946-05-09,,1946.0,5.0,9.0,129.0,,1946-05-09,Infrequent.,In bed of draw at highway culvert.,,"Annual; stems branched from the base, dm. tall or less.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,5 miles southeast of Davis Mountains Service Station.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,7daf4032-c449-426b-857c-ba090432b8e9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14232610,Reeves
14233395,BRIT,SMU,,PreservedSpecimen,f3bd3b41-d999-4fc4-b616-0afed45cad10,BRIT291102,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia multiceps,3728.0,Greene,Gaillardia,,multiceps,,,Species,,,,,,,,U. T. Waterfall,,5487,1943-08-04,,1943.0,8.0,4.0,216.0,,1943-08-04,,On gypseous ridge.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=47778196-6c43-44a7-8fdf-3a2f64a80e85,,Coldenia hispidissima,,,,,,,,,,,,,,United States,Texas,Reeves,,25 miles north of Pecos.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,f3bd3b41-d999-4fc4-b616-0afed45cad10,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14233395,Reeves
14234036,BRIT,SMU,,PreservedSpecimen,e0420cd7-2457-4b23-ac7b-287e216b8e4a,BRIT296937,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Prionopsis,Plantae,Magnoliophyta,,Asterales,Asteraceae,Prionopsis ciliata,6219.0,(Nutt.) Nutt.,Prionopsis,,ciliata,,,Species,,,,,,,,L. C. Hinckley,,3989,1947-08-19,,1947.0,8.0,19.0,231.0,,1947-08-19,Thick in spots.,Along roadside.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Just west of Balmorhea.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet.,,,,2023-07-16 07:02:03,,370,e0420cd7-2457-4b23-ac7b-287e216b8e4a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14234036,Reeves
14234113,BRIT,SMU,,PreservedSpecimen,7287c4e8-75aa-4bdc-bb33-35238d1a9dae,BRIT295735,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Grindelia|Grindelia nuda,Plantae,Magnoliophyta,,Asterales,Asteraceae,Grindelia nuda var. aphanactis,13119.0,(Rydb.) G.L. Nesom,Grindelia,,nuda,var.,aphanactis,Variety,Guy Nesom (TEX-LL),1989-00-00,,,,,,D. S. Correll,,13990,1946-08-19,,1946.0,8.0,19.0,231.0,,1946-08-19,,Dry gravelly soil.,,Flowers yellow.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=933e467f-f914-4afb-9873-1c4412e6875a | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=22ec4beb-77cd-443e-8ac9-205a532ecbfe,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Two miles west of Toyahvale.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,7287c4e8-75aa-4bdc-bb33-35238d1a9dae,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14234113,Reeves
14234267,BRIT,SMU,,PreservedSpecimen,79688e5d-962b-4eac-8b27-2db506737147,BRIT282417,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Cirsium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Cirsium texanum,43725.0,Buckley,Cirsium,,texanum,,,Species,"R.J. Snone (Dept of Ag, OTT)",1969-00-00,,,,,,V. L. Cory,,52227,1946-05-08,,1946.0,5.0,8.0,128.0,,1946-05-08,"Frequent. ""Southern pasture thistle""",On shoulder of highway.,,"Stems stout, leafy, 6 dm. tall or more.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,3/4 miles west of Toyahvale.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,79688e5d-962b-4eac-8b27-2db506737147,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14234267,Reeves
14234737,BRIT,SMU,,PreservedSpecimen,f9527975-8818-4077-bdc3-73d41910c715,BRIT279335,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Eupatorium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Eupatorium greggii,9437.0,A. Gray,Eupatorium,,greggii,,,Species,,,,,,,,V. L. Cory,,52139,1946-05-07,,1946.0,5.0,7.0,127.0,,1946-05-07,3 clumps.,In culvert.,,"Stems in clumps, erect, ca. 2 dm. tall; inflorescence corymbose; corollas bluish-purple.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bf530b89-7ff6-4b16-a50c-248de4fd4669,,,,,,,,,,,,,,,,United States,Texas,Reeves,,18½ miles southwest of Pecos.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,f9527975-8818-4077-bdc3-73d41910c715,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14234737,Reeves
14234738,BRIT,SMU,,PreservedSpecimen,a9543197-9569-4983-ade9-b3b63d41036c,BRIT279334,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Eupatorium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Eupatorium greggii,9437.0,A. Gray,Eupatorium,,greggii,,,Species,,,,,,,,U. T. Waterfall,,4385,1943-06-08,,1943.0,6.0,8.0,159.0,,1943-06-08,,Calcareous soil along depression and ditch through Larrea-Prosopis assn.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4c4b999d-5645-4145-9185-f42da0c496d8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a5c7bdfb-ac95-43c7-a360-a0a0afb11b06 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0c83bf6b-5cd8-4f2d-8795-d1a7384bb237,,"Larrea, Prosopis",,,,,,,,,,,,,,United States,Texas,Reeves,,2 miles west of Toyah.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,a9543197-9569-4983-ade9-b3b63d41036c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14234738,Reeves
14234739,BRIT,SMU,,PreservedSpecimen,c9bd98be-df2f-4479-bd3b-6346cdaead33,BRIT279333,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae,Plantae,Magnoliophyta,,Asterales,Asteraceae,Eupatorium,5044.0,L.,Eupatorium,,,,,Genus,,,,,,,,Billie Lee Turner,,958,1949-06-03,,1949.0,6.0,3.0,154.0,,1949-06-03,Inf[requent].,In limestone soil.,,Purple flwd. perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,12 mi. S.E. Pecos.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,c9bd98be-df2f-4479-bd3b-6346cdaead33,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14234739,Reeves
14235630,BRIT,SMU,,PreservedSpecimen,31128647-0dce-4190-a694-ce3b7836f1a9,BRIT305940,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Helenium|Helenium microcephalum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Helenium microcephalum var. microcephalum,32859.0,,Helenium,,microcephalum,var.,microcephalum,Variety,Mark W. Bierner (TEX),1971-00-00,,,,,,V. L. Cory,,52178,1946-05-07,,1946.0,5.0,7.0,127.0,,1946-05-07,Only species growing in waterhole.,"A colony in waterhole, now dry.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ea6b6bca-8b78-437d-ac0f-5b97078516b5,,,,,,,,,,,,,,,,United States,Texas,Reeves,,21 miles east of Balmorhea.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-18 10:32:36,,370,31128647-0dce-4190-a694-ce3b7836f1a9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14235630,Reeves
14236802,BRIT,SMU,,PreservedSpecimen,44efd4bc-e428-4299-a838-a2a61945594e,BRIT293582,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Flaveria,Plantae,Magnoliophyta,,Asterales,Asteraceae,Flaveria chloraefolia,129461.0,A.Gray,Flaveria,,chloraefolia,,,Species,,,,,,,,Barton H. Warnock,Mary Jeffries,10300,1951-10-06,,1951.0,10.0,6.0,279.0,,1951-10-06,,Limestone soil along canals.,,"Glabrous, abundant annual.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d5ee5b2a-adfd-47e4-9d27-89929b897f82,,,,,,,,,,,,,,,,United States,Texas,Reeves,,At Balmorhea.,,0.0,,,,,,,,,,,,1158.0,,,,,3800 feet.,,,,2023-07-16 07:02:03,,370,44efd4bc-e428-4299-a838-a2a61945594e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14236802,Reeves
14236805,BRIT,SMU,,PreservedSpecimen,be976f3a-acd1-4ac8-8cf2-7317a3469008,BRIT293575,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Flaveria,Plantae,Magnoliophyta,,Asterales,Asteraceae,Flaveria trinervia,3690.0,(Spreng.) C. Mohr,Flaveria,,trinervia,,,Species,,,,,,,,D. S. Correll,,13985,1946-08-19,,1946.0,8.0,19.0,231.0,,1946-08-19,,Along canal.,,Flowers yellow.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,2 miles west of Toyahvale.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,be976f3a-acd1-4ac8-8cf2-7317a3469008,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14236805,Reeves
14237060,BRIT,SMU,,PreservedSpecimen,a3af6e48-a588-42ff-b489-1f41b70140b3,BRIT282302,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Cirsium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Cirsium ochrocentrum,43.0,A. Gray,Cirsium,,ochrocentrum,,,Species,"C. Frankton (Dept of Ag, Ottawa)",1967-12-00,,,,,,V. L. Cory,,52224,1946-05-08,,1946.0,5.0,8.0,128.0,,1946-05-08,"""Thistle""; Infrequent.",On roadside.,,"stems stout, 2-2.5 dm. tall; heads large; corollas pale purple.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=16ad4b74-4843-4529-9bae-0c63f92e5d46,,,,,,,,,,,,,,,,United States,Texas,Reeves,,3 miles west of Toyahvale.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,a3af6e48-a588-42ff-b489-1f41b70140b3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14237060,Reeves
14237061,BRIT,SMU,,PreservedSpecimen,16ad4b74-4843-4529-9bae-0c63f92e5d46,BRIT282299,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Cirsium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Cirsium ochrocentrum,43.0,A. Gray,Cirsium,,ochrocentrum,,,Species,L. H. Shinners,1949-06-26,,,,,,V. L. Cory,,52224,1946-05-08,,1946.0,5.0,8.0,128.0,,1946-05-08,Infrequent.,On roadside.,,"Stems stout, 2-2.5 dm. tall; heads large; corollas pale purple.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a3af6e48-a588-42ff-b489-1f41b70140b3,,,,,,,,,,,,,,,,United States,Texas,Reeves,,3 miles west of Toyahvale.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,16ad4b74-4843-4529-9bae-0c63f92e5d46,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14237061,Reeves
14237153,BRIT,SMU,,PreservedSpecimen,b20c3382-7e22-4a33-b245-b90b3280dcad,BRIT312341,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Hymenoxys,Plantae,Magnoliophyta,,Asterales,Asteraceae,Hymenoxys odorata,3859.0,DC.,Hymenoxys,,odorata,,,Species,,,,,,,,Simon E. Wolff,,1615,1930-04-18,,1930.0,4.0,18.0,108.0,,1930-04-18,,Station and adjacent fields.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,Balmorhea station.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,b20c3382-7e22-4a33-b245-b90b3280dcad,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14237153,Reeves
14237154,BRIT,SMU,,PreservedSpecimen,7243fd48-016d-4ae5-a7fd-f2595d53ed68,BRIT312340,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Actinea,Plantae,Magnoliophyta,,Asterales,Asteraceae,Actinea odorata,126265.0,Kuntze,Actinea,,odorata,,,Species,,,,,,,,Barton H. Warnock,,10154,1951-09-09,,1951.0,9.0,9.0,252.0,,1951-09-09,Frequent.,In limestone soil along highway.,,Annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Reeves,,About 10 miles south of Pecos toward Saragosa.,,0.0,,,,,,,,,,,,1067.0,,,,,3500 feet.,,,,2023-07-16 07:02:03,,370,7243fd48-016d-4ae5-a7fd-f2595d53ed68,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14237154,Reeves
