id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
14224398,BRIT,SMU,,PreservedSpecimen,6ee146ee-3522-4f51-8129-3fe43169e8ff,BRIT251712,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Phyllanthaceae|Phyllanthus,Plantae,Magnoliophyta,,Malpighiales,Phyllanthaceae,Phyllanthus ericoides,95280.0,Torr.,Phyllanthus,,ericoides,,,Species,Grady L. Webster,1966-06-19,,,,,,Barton H. Warnock,,9849,1950-10-28,,1950.0,10.0,28.0,301.0,,1950-10-28,Frequent.,In limestone crevices on wall at mouth of canyon.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=urn:catalog:MO:Tropicos:100761548 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=32074a01-a5ef-48c7-9de2-fd4cbd257e63 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=213457a0-2f58-40c2-871f-748ba6d5bc90 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2a841e3e-e871-4729-a363-54599f70ed46,,,,,,,,,,,,,,,,United States,Texas,Terrell,,On walls at mouth of San Francisco Canyon.,,0.0,,,,,,,,,,,,640.0,,,,,2100 feet,,,,2023-07-16 07:02:03,,370,6ee146ee-3522-4f51-8129-3fe43169e8ff,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14224398,Terrell
14224399,BRIT,BRIT,,PreservedSpecimen,cc533a59-48c7-42dd-b406-8ec1e8d324d7,BRIT251711,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Phyllanthaceae|Phyllanthus,Plantae,Magnoliophyta,,Malpighiales,Phyllanthaceae,Phyllanthus ericoides,95280.0,Torr.,Phyllanthus,,ericoides,,,Species,Grady L. Webster,1966-06-19,,,,,,Barton H. Warnock,,9849,1950-10-29,,1950.0,10.0,29.0,302.0,,1950-10-29,Frequent.,In limestone crevices on wall at mouth of canyon.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,On walls at mouth of San Francisco canyon.,,0.0,,,,,,,,,,,,640.0,,,,,2100 feet,,,,2023-07-16 07:02:03,,370,cc533a59-48c7-42dd-b406-8ec1e8d324d7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14224399,Terrell
14224948,BRIT,SMU,,PreservedSpecimen,126d85eb-986b-49f1-9e75-347a6c79398e,BRIT240334,,,,,,,,Lithospermum mirabile X. parksii,,,,,,,,,R.G.,,,,,,,W. R. Moore,J. P. Moore,30,1941-03-30,,1941.0,3.0,30.0,89.0,,1941-03-30,,"Limestone formation, rocky south slope.",,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,3 mi. w. of Sanderson.,,0.0,,,,,,,,,,,,792.0,,,,,2600 ft,,,,2023-07-16 07:02:03,,370,126d85eb-986b-49f1-9e75-347a6c79398e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14224948,Terrell
14225107,BRIT,BRIT,,PreservedSpecimen,a8f9cccf-760c-4bfd-966d-21028b136833,BRIT244968,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Commelinales|Commelinaceae|Tinantia,Plantae,Magnoliophyta,,Commelinales,Commelinaceae,Tinantia anomala,103593.0,(Torr.) C.B. Clarke,Tinantia,,anomala,,,Species,,,,,,,,Wm. R. Carr,,19591,2001-04-24,,2001.0,4.0,24.0,114.0,,2001-04-24,Rare.,Among boulders in shaded bottom of wooded steep-sided narrow canyon header cut into plateau of Edwards Limestone.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e42645d9-b089-46a1-aae1-a71e654564da,,"Acalypha neomexicana, Aristolochia coryi, Berberis trifoliolata, Celtis reticulata, Chaptalia texana, Condalia viridis, Diospyros texana, Fendlera rupicola, Forestiera reticulata, Juniperus pinchotii, Melica nitens, Parietaria, Parthenocissus heptaphylla, Phacelia congesta, Poa bigelovii, Quercus pungens var. vaseyana, Rhus virens, Salvia roemeriana, Ungnadia speciosa",,,,,,,,,,,,,,United States,Texas,Terrell,,SW fork of short E-W canyon entering North Canyon from W just S of N fenceline of Oasis Ranch Preserve (TNC). Sheffield SE Quadrangle.,,0.0,,30.503067,-101.818833,,,30° 30.184' N 101° 49.130' W,,,,,,732.0,,,,,2400 ft.,,,,2023-07-16 07:02:03,,370,a8f9cccf-760c-4bfd-966d-21028b136833,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14225107,Terrell
14225301,BRIT,BRIT,,PreservedSpecimen,826534f5-463f-4ce4-bdfa-cb13ad258226,BRIT245229,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Chamaesyce,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Chamaesyce angusta,77673.0,(Engelm.) Small,Chamaesyce,,angusta,,,Species,,,,,,,,Wm. R. Carr,,19585,2001-04-24,,2001.0,4.0,24.0,114.0,,2001-04-24,Rather frequent.,"On dry rocky slope of Edwards Limestone just below S-facing rimrock cliff face, N side of rather narrow E-W canyon.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bd95f945-6be8-4dde-9da6-478f92b23a7c,,"Acalypha monostachya, Scutellaria texana, Abutilon wrightii, Forestiera angustifolia, Juniperus pinchotii, Berberis trifoliolata, Diospyros texana, Gilia incisa, Celtis reticulata, Sophora secundiflora, Quercus pungens var. vaseyana",,,,,,,,,,,,,,United States,Texas,Terrell,,N side of rather narrow E-W canyon that joins North Canyon near NW corner of Oasis Ranch Preserve (TNC). Sheffield SE Quadrangle.,,0.0,,30.504883,-101.817817,,,30° 30.293' N 101° 49.069' W,,,,,,719.0,732.0,,,,2360-2400ft,,,,2023-07-16 07:02:03,,370,826534f5-463f-4ce4-bdfa-cb13ad258226,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14225301,Terrell
14225381,BRIT,SMU,,PreservedSpecimen,764419fe-3162-4290-ab46-b6e93cbf2218,BRIT245373,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus waterfallii,17948.0,Barneby,Astragalus,,waterfallii,,,Species,,,,,,,,W. R. Moore,W. P. Moore,33,1941-03-30,,1941.0,3.0,30.0,89.0,,1941-03-30,,Dry flat.,,Fls pale pink; perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,5 mi. w. of Sanderson.,,0.0,,,,,,,,,,,,823.0,,,,,2700 ft,,,,2023-07-16 07:02:03,,370,764419fe-3162-4290-ab46-b6e93cbf2218,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14225381,Terrell
14225589,BRIT,SMU,,PreservedSpecimen,879c27f8-3b46-4b2f-bde2-531300d886ad,BRIT259360,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Ayenia,Plantae,Magnoliophyta,,Malvales,Malvaceae,Ayenia microphylla,3628.0,A. Gray,Ayenia,,microphylla,,,Species,James Henrickson,1982-12-18,,,,,,Barton H. Warnock,,11878,1954-07-06,,1954.0,7.0,6.0,187.0,,1954-07-06,Infrequent.,In limestone soil on lower slopes of hills.,,Perennial shrub.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0ac0c78a-a45c-449b-90bc-e40b3e59e181,,,,,,,,,,,,,,,,United States,Texas,Terrell,,One mile east of Sanderson.,,0.0,,,,,,,,,,,,879.0,,,,,2885',,,,2023-07-16 07:02:03,,370,879c27f8-3b46-4b2f-bde2-531300d886ad,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14225589,Terrell
14226110,BRIT,BRIT,,PreservedSpecimen,4faa216e-a3cb-45cf-8743-306ca4c9a274,BRIT259013,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Rosales|Rosaceae|Prunus,Plantae,Magnoliophyta,,Rosales,Rosaceae,Prunus havardii,97037.0,(W. Wight) S.C. Mason,Prunus,,havardii,,,Species,,,,,,,,Wm. R. Carr,John Maresh,19494,2001-04-05,,2001.0,4.0,5.0,95.0,,2001-04-05,Rare.,On Edwards Limestone exposed as rimrock along top of E side of N-draining canyon and S side of creek.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a3dbd3ab-ee07-4d82-8372-083fc8be53cc,,"Juniperus pinchotii, Prunus havardii, Fendlera rupicola",,,,,,,,,,,,,,United States,Texas,Terrell,,"Along top of E side of N-draining canyon on S side of Independence Creek, ca. 3.7 airmiles E to ESE of Jct. Independence Creek Rd. and St. Rt. 349, at GPS point N30°27.193', N101°45.937'. Oasis Ranch Preserve (TNC). Oasis Ranch Quadrangle.",,0.0,,30.453217,-101.765617,,,30° 27.193' N 101° 45.937' W,,,,,,732.0,,,,,2400 ft.,,,,2023-07-16 07:02:03,,370,4faa216e-a3cb-45cf-8743-306ca4c9a274,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14226110,Terrell
14226478,BRIT,SMU,,PreservedSpecimen,c4c1cbcc-8813-44fd-a4a2-dfa6db77b126,BRIT260418,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Perezia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Perezia runcinata,67180.0,D.Don,Perezia,,runcinata,,,Species,,,,,,,,Barton H. Warnock,Billie L. Turner,582,1949-04-30,,1949.0,4.0,30.0,120.0,,1949-04-30,,In limestone soil.,,Pink flwd. perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,7 mi. East Longfellow along hiway 90.,,0.0,,,,,,,,,,,,853.0,,,,,2800 feet,,,,2023-07-16 07:02:03,,370,c4c1cbcc-8813-44fd-a4a2-dfa6db77b126,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14226478,Terrell
14227703,BRIT,SMU,,PreservedSpecimen,aa189799-13bd-469f-9da7-1a7663f3c66b,BRIT259513,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Asclepias|Asclepias asperula,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Asclepias asperula subsp. asperula,11176.0,,Asclepias,,asperula,subsp.,asperula,Subspecies,,,,,,,,Delzie Demaree,,63333,1971-04-11,,1971.0,4.0,11.0,101.0,,,,High gravel bottom.,Gravel.,Nice clump.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,Independence Creek near Pecos River. P.O. Dryden.,,0.0,,,,,,,,,,,,518.0,,,,,1700 ft,,,,2023-07-18 10:32:36,,370,aa189799-13bd-469f-9da7-1a7663f3c66b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14227703,Terrell
14228305,BRIT,BRIT,,PreservedSpecimen,fa90dd33-e752-4eed-bff8-05664640ad3b,BRIT260951,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aphanostephus ramosissimus,2766.0,Dc.,Aphanostephus,,ramosissimus,,,Species,,,,,,,,Wm. R. Carr,,19597,2001-04-24,,2001.0,4.0,24.0,114.0,,2001-04-24,Rare.,In small openings in wooded bottom of steep-sided narrow canyon header cut into plateau of Edwards Limestone.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=95583758-8664-4549-9e83-4eb990a10557,,"Acalypha neomexicana, Aristolochia coryi, Berberis trifoliolata, Celtis reticulata, Chaptalia texana, Condalia viridis, Diospyros texana, Fendlera rupicola, Forestiera reticulata, Juniperus pinchotii, Melica nitens, Parietaria, Parthenocissus heptaphylla, Phacelia congesta, Poa bigelovii, Quercus pungens var. vaseyana, Rhus virens, Salvia roemeriana, Tinantia anomala, Ungnadia speciosa",,,,,,,,,,,,,,United States,Texas,Terrell,,SW fork of short E-W canyon entering N Canyon from W just S of N fenceline of Oasis Ranch Preserve (TNC). Sheffield SE Quadrangle.,,0.0,,30.503067,-101.818833,,,30° 30.184' N 101° 49.130' W,,,,,,732.0,,,,,2400 ft.,,,,2023-07-16 07:02:03,,370,fa90dd33-e752-4eed-bff8-05664640ad3b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14228305,Terrell
14228316,BRIT,SMU,,PreservedSpecimen,74c1be9d-ce74-4ee3-acf8-590a634a2e5f,BRIT01790,01790,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus|Aphanostephus ramosissimus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aphanostephus ramosissimus var. ramosissimus,72370.0,,Aphanostephus,,ramosissimus,var.,ramosissimus,Variety,B. A. Birdsong,1972-00-00,,,,,,Eula Whitehouse,,18617,1947-05-08,,1947.0,5.0,8.0,128.0,,1947-05-08,,Rocky limestone soil.,,"White rays purplish beneath, disk yellow.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,"Sanderson Canyon, 14 miles east of Sanderson, Highway 90.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,74c1be9d-ce74-4ee3-acf8-590a634a2e5f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14228316,Terrell
14228317,BRIT,SMU,,PreservedSpecimen,526faea0-981c-4ec7-934b-63aed2f93ce1,BRIT01789,01789,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus|Aphanostephus ramosissimus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aphanostephus ramosissimus var. ramosissimus,72370.0,,Aphanostephus,,ramosissimus,var.,ramosissimus,Variety,B. A. Birdsong,1972-00-00,,,,,,L. C. Hinckley,Leon Hinckley,132,1949-07-03,,1949.0,7.0,3.0,184.0,,1949-07-03,,In rocky limestone soil alongside road.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,Alongside road about 2 mi. s. Dryden.,,0.0,,,,,,,,,,,,671.0,,,,,2200 feet,,,,2023-07-16 07:02:03,,370,526faea0-981c-4ec7-934b-63aed2f93ce1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14228317,Terrell
14228318,BRIT,SMU,,PreservedSpecimen,99cc7262-711d-47ca-8af4-9d5d6ba1e8dc,BRIT01788,01788,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Aphanostephus|Aphanostephus ramosissimus,Plantae,Magnoliophyta,,Asterales,Asteraceae,Aphanostephus ramosissimus var. ramosissimus,72370.0,,Aphanostephus,,ramosissimus,var.,ramosissimus,Variety,B. A. Birdsong,1972-00-00,,,,,,Peter H. Raven,David P. Gregory,19197,1964-05-31,,1964.0,5.0,31.0,152.0,,1964-05-31,,Weedy ground.,,"Annual; rays bluish, disk yellow.",,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,At eastern limits of Sanderson.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,99cc7262-711d-47ca-8af4-9d5d6ba1e8dc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14228318,Terrell
14229277,BRIT,BRIT,,PreservedSpecimen,7cf6acb6-03ab-43f4-b9b9-e141f0cd8938,BRIT274211,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Brickellia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Brickellia laciniata,17982.0,A. Gray,Brickellia,,laciniata,,,Species,D. Flyr,1970-00-00,,,,,,Delzie Demaree,,58828,1968-08-15,,1968.0,8.0,15.0,228.0,,1968-08-15,,Sandy and rocky bottoms of creek.,,4 ft. tall.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b5ce5e14-426b-46b5-b390-04c821b12980,,,,,,,,,,,,,,,,United States,Texas,Terrell,,Bottoms of Independence Creek. Joe Chandler Dude Ranch. Dryden.,,0.0,,,,,,,,,,,,549.0,,,,,1800 ft,,,,2023-07-16 07:02:03,,370,7cf6acb6-03ab-43f4-b9b9-e141f0cd8938,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14229277,Terrell
14229400,BRIT,SMU,,PreservedSpecimen,c8e3176a-7261-4690-8e0b-40858cac5b5e,BRIT254432,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Blepharidachne,Plantae,Magnoliophyta,,Poales,Poaceae,Blepharidachne bigelovii,17972.0,(S. Wats.) Hack.,Blepharidachne,,bigelovii,,,Species,,,,,,,,Barton H. Warnock,George W. Brown,47344,1947-03-28,,1947.0,3.0,28.0,87.0,,1947-03-28,Rare and limited.,Low limestone hills.,,In small clumps.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e33478d6-0fe1-459b-8cbd-59cb1c0b91a2 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=2b674bc6-f23a-4263-ae13-c0891f8fa10e,,,,,,,,,,,,,,,,United States,Texas,Terrell,,11 miles east of Sanderson.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-07-16 07:02:03,,370,c8e3176a-7261-4690-8e0b-40858cac5b5e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14229400,Terrell
14229401,BRIT,SMU,,PreservedSpecimen,bfd1b470-13bd-4a4c-ac50-abd9bfbcda86,BRIT254433,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Blepharidachne,Plantae,Magnoliophyta,,Poales,Poaceae,Blepharidachne bigelovii,17972.0,(S. Wats.) Hack.,Blepharidachne,,bigelovii,,,Species,,,,,,,,S. E. Wolff,,s.n.,1944-09-27,,1944.0,9.0,27.0,271.0,,1944-09-27,,In Bouteloua breviseta pasture.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,"10 mi. E of Sanderson, along U. S. 90.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,bfd1b470-13bd-4a4c-ac50-abd9bfbcda86,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14229401,Terrell
14229402,BRIT,SMU,,PreservedSpecimen,0b9c83d6-4e2f-443a-8cfe-c6dfc3bb925e,BRIT254434,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Blepharidachne,Plantae,Magnoliophyta,,Poales,Poaceae,Blepharidachne bigelovii,17972.0,(S. Wats.) Hack.,Blepharidachne,,bigelovii,,,Species,,,,,,,,S. E. Wolff,,s.n.,1941-12-02,,1941.0,12.0,2.0,336.0,,1941-12-02,,In Bouteloua breviseta pasture.,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,"10 mi. E of Sanderson, along U.S. 90.",,0.0,,,,,,,,,,,,,,,,,,,,,2023-07-16 07:02:03,,370,0b9c83d6-4e2f-443a-8cfe-c6dfc3bb925e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14229402,Terrell
14229457,BRIT,BRIT,,PreservedSpecimen,53251a6c-71a3-40f2-a10e-4df7f01b98c4,BRIT251827,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Ranunculales|Papaveraceae|Corydalis|Corydalis curvisiliqua,Plantae,Magnoliophyta,,Ranunculales,Papaveraceae,Corydalis curvisiliqua var. curvisiliqua,215893.0,,Corydalis,,curvisiliqua,var.,curvisiliqua,Variety,"Turner, B. L.",2006,,,,,,Wm. R. Carr,,23832,2005-04-22,,2005.0,4.0,22.0,112.0,,2005-04-22,Locally common.,"In weedy herbaceous vegetation in silt and gravel deposits along edge of current creek channel, on scour plain of creek.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=568d79e6-528d-4da1-bd1d-adceaa4481fe,,"Argemone, Cirsium, Lepidium lasiocarpum, Salvia farinacea, Torilis arvensis",,,,,,,,,,,,,,United States,Texas,Terrell,,"On scour plain of Independence Creek, 1.2-1.3 airmiles E of St. of St. Rt. 349 bridge over Independence Creek. Oasis Ranch Preserve. Oasis Ranch Quadrangle.",,0.0,,30.459806,-101.805333,,,"30° 27' 35.3"" N 101° 48' 19.2"" W",,,,,,604.0,610.0,,,,1980-2000 ft,,,,2023-07-18 10:32:36,,370,53251a6c-71a3-40f2-a10e-4df7f01b98c4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14229457,Terrell
14229996,BRIT,SMU,,PreservedSpecimen,28e36a72-2e88-40c4-9af7-024325cf2609,BRIT277502,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Chaetopappa,Plantae,Magnoliophyta,,Asterales,Asteraceae,Chaetopappa bellioides,77610.0,(A. Gray) Shinners,Chaetopappa,,bellioides,,,Species,Richard Spellenberg,1988-03-00,,,,,,Barton H. Warnock,B. L. Turner,598,1949-04-30,,1949.0,4.0,30.0,120.0,,1949-04-30,,In limestone soil.,,Purple flwd. annual,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,1 mi. East Sanderson.,,0.0,,,,,,,,,,,,847.0,,,,,Alt. 2780 feet,,,,2023-07-16 07:02:03,,370,28e36a72-2e88-40c4-9af7-024325cf2609,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14229996,Terrell
14230078,BRIT,BRIT,,PreservedSpecimen,9857a893-b6a2-4b4a-b2ac-4728ba5cc60c,BRIT277651,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Chaetopappa,Plantae,Magnoliophyta,,Asterales,Asteraceae,Chaetopappa ericoides,1185.0,(Torr.) G.L. Nesom,Chaetopappa,,ericoides,,,Species,,,,,,,,Wm. R. Carr,,19534,2001-04-06,,2001.0,4.0,6.0,96.0,,2001-04-06,Locally frequent.,In slightly eroded but only very gently sloping site on undulating ridgetop of Edwards Limestone.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=74d61150-0ea4-497f-be36-45e3b4a2bd9f,,"Calylophus hartwegii, Castilleja sessiliflora, Chamaesyce lata, Condalia ericoides, Cryptantha mexicana, Dalea formosa, Draba cuneifolia, Dyssodia acerosa, Gilia rigidula, Hymenoxys odorata, Lesquerella fendleri, Linum rigidum var. filifolium, Nolina texana, Plantago helleri, Tetraneuris scaposa, Thamnosma texanum",,,,,,,,,,,,,,United States,Texas,Terrell,,"Along E side of N-S road (marked on topo) 0.7-0.8 roadmiles N of picnic pavilion, ca. 2.8 airmiles NE to ENE of jct. Independence Creek Rd. and St. Rt. 349,",,0.0,,30.4862,-101.788617,,,30° 29.172' N 101° 47.317' W,,,,,,762.0,768.0,,,,2500-2520 ft,,,,2023-07-16 07:02:03,,370,9857a893-b6a2-4b4a-b2ac-4728ba5cc60c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14230078,Terrell
14230220,BRIT,SMU,,PreservedSpecimen,84b4af49-cfe0-49af-8b33-7bdc2d32775e,BRIT277791,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Chrysactinia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Chrysactinia mexicana,17194.0,A. Gray,Chrysactinia,,mexicana,,,Species,John L. Strother,1974-00-00,,,,,,Barton H. Warnock,Billie L. Turner,622,1949-04-30,,1949.0,4.0,30.0,120.0,,1949-04-30,,In limestone soil.,,Yellow flwd. low shrub.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Terrell,,7 mi. E. Sanderson.,,0.0,,,,,,,,,,,,792.0,,,,,2600 feet,,,,2023-07-16 07:02:03,,370,84b4af49-cfe0-49af-8b33-7bdc2d32775e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14230220,Terrell
